date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),generatedCoins,fees
2014-12-18,323423234.339,98107.0,4355140000.0,311.4,39173000.0,3475.0,14.35912431,
2014-12-19,257279941.556,93477.0,4238930000.0,317.84,23823100.0,3225.0,14.45380487,
2014-12-20,216781634.746,91074.0,4327750000.0,329.96,20856700.0,3400.0,12.78457019,
2014-12-21,138402446.085,80034.0,4491320000.0,320.84,15207600.0,3650.0,11.35623461,
2014-12-22,282572054.739,88857.0,4376890000.0,331.89,22315100.0,3325.0,12.98388013,
2014-12-23,318293419.269,101615.0,4527490000.0,334.57,16574200.0,4025.0,14.31958568,
2014-12-24,225334160.422,88206.0,4561040000.0,322.53,15092300.0,3875.0,12.09897116,
2014-12-25,201593485.481,68427.0,4397250000.0,319.01,9883640.0,4125.0,9.39670386,
2014-12-26,170412124.915,73302.0,4355750000.0,327.92,16410500.0,3575.0,17.73122718,
2014-12-27,190404188.243,78324.0,4472050000.0,315.86,15185200.0,4000.0,18.54694223,
2014-12-28,197759018.455,74233.0,4317320000.0,317.24,11676600.0,4175.0,11.84155817,
2014-12-29,206309493.035,80514.0,4339700000.0,312.67,12302500.0,4075.0,14.23960233,
2014-12-30,278053267.271,85727.0,4272940000.0,310.74,12528300.0,3975.0,14.15059387,
2014-12-31,275349550.554,82138.0,4249480000.0,320.19,13942900.0,3725.0,12.10893582,
2015-01-01,129198392.251,57025.0,4380820000.0,314.25,8036550.0,4150.0,7.85606998,
2015-01-02,205460791.771,74944.0,4295210000.0,315.03,7860650.0,3900.0,11.13155797,
2015-01-03,215498795.391,85091.0,4307010000.0,281.08,33054400.0,4200.0,12.11478831,
2015-01-04,266386206.232,83115.0,3847150000.0,264.19,55629100.0,4175.0,20.38312824,
2015-01-05,274457086.157,94622.0,3628490000.0,274.47,43962800.0,4125.0,17.06459164,
2015-01-06,294186394.08,87693.0,3759970000.0,286.19,23245700.0,3875.0,12.9069098,
2015-01-07,344028818.986,91946.0,3918090000.0,294.34,24866800.0,3725.0,13.13392502,
2015-01-08,371003404.242,102295.0,4029490000.0,283.35,19982500.0,3550.0,15.30602579,
2015-01-09,292917372.021,102729.0,3869530000.0,290.41,18718600.0,3625.0,15.61045005,
2015-01-10,250967717.94,108113.0,3937990000.0,274.8,15264300.0,3700.0,15.50159659,
2015-01-11,312805514.94,91144.0,3764960000.0,265.66,18200800.0,3700.0,14.10013964,
2015-01-12,249860806.185,96039.0,3649970000.0,267.8,18880300.0,3850.0,32.56580631,
2015-01-13,345956472.987,100167.0,3668040000.0,225.86,72843900.0,2675.0,14.57769314,
2015-01-14,400150894.736,106088.0,3072020000.0,178.1,97638700.0,3950.0,16.24703531,
2015-01-15,531484939.349,118272.0,2427830000.0,209.84,81773500.0,3425.0,16.64675153,
2015-01-16,322923088.187,108073.0,2870180000.0,208.1,38421000.0,3650.0,15.40894779,
2015-01-17,235415586.9,89425.0,2853930000.0,199.26,23469700.0,3400.0,12.6526526,
2015-01-18,193576850.272,85636.0,2747730000.0,210.34,30085100.0,3875.0,12.49909271,
2015-01-19,192338736.688,96782.0,2905410000.0,214.86,18658300.0,3825.0,16.16006637,
2015-01-20,274223433.84,96416.0,2925910000.0,211.31,24051100.0,2775.0,14.18615284,
2015-01-21,296451888.882,102045.0,2905520000.0,226.9,29924600.0,3675.0,14.25492278,
2015-01-22,279111355.911,92528.0,3125520000.0,233.41,33544600.0,3550.0,13.05774185,
2015-01-23,221443237.638,88636.0,3211490000.0,232.88,24621700.0,3150.0,13.453513,
2015-01-24,183438899.258,84834.0,3200970000.0,247.85,24782500.0,3000.0,11.55435036,
2015-01-25,233809269.773,86601.0,3403300000.0,253.72,33582700.0,3175.0,13.04595188,
2015-01-26,519578058.575,105747.0,3496650000.0,273.47,106794000.0,3225.0,16.19768785,
2015-01-27,290646068.86,99829.0,3760210000.0,263.48,44399000.0,3550.0,14.02081171,
2015-01-28,160717251.98,88337.0,3626050000.0,233.91,44352200.0,4025.0,12.05205882,
2015-01-29,190796804.111,88452.0,3213920000.0,233.51,32213400.0,4200.0,11.89566045,
2015-01-30,178380117.159,83439.0,3206940000.0,226.43,26605200.0,3475.0,11.55033011,
2015-01-31,147783241.503,84680.0,3120490000.0,217.46,23348200.0,3950.0,12.31982067,
2015-02-01,170358937.784,80534.0,2989460000.0,226.97,29128500.0,4200.0,11.3420001,
2015-02-02,180110017.09,83135.0,3123010000.0,238.23,30612100.0,3675.0,12.06937625,
2015-02-03,248189178.959,91982.0,3275110000.0,227.27,40783700.0,3450.0,13.13396104,
2015-02-04,268001507.994,89581.0,3138700000.0,226.85,26594300.0,3850.0,12.45986726,
2015-02-05,249920155.359,89560.0,3141730000.0,217.11,22516400.0,3850.0,12.57623249,
2015-02-06,182940772.461,84060.0,2994350000.0,222.27,24435300.0,4425.0,11.48752352,
2015-02-07,127693493.557,81842.0,3074140000.0,227.75,21604200.0,4125.0,11.52454814,
2015-02-08,131209506.794,85153.0,3144920000.0,223.41,17145200.0,3225.0,11.93192935,
2015-02-09,157312128.699,97571.0,3086220000.0,220.11,27791300.0,3925.0,13.88752032,
2015-02-10,163612469.686,105651.0,3044180000.0,219.84,21115100.0,3750.0,14.58383643,
2015-02-11,165632427.442,99317.0,3037370000.0,219.19,17201900.0,3875.0,14.74440892,
2015-02-12,156710611.614,92777.0,3030990000.0,221.76,15206200.0,3250.0,13.38084918,
2015-02-13,204969807.728,105049.0,3069830000.0,235.43,42744400.0,3475.0,16.02196785,
2015-02-14,164697802.12,107122.0,3258210000.0,257.32,49732500.0,4100.0,16.34034372,
2015-02-15,152982887.022,83928.0,3563290000.0,234.82,56552400.0,3475.0,13.62772672,
2015-02-16,149411846.735,104430.0,3250240000.0,233.84,28153700.0,3925.0,15.40675656,
2015-02-17,164649427.696,101868.0,3231750000.0,243.61,27363100.0,3800.0,15.69505877,
2015-02-18,169268415.434,102002.0,3376060000.0,236.33,25200800.0,3975.0,14.83530028,
2015-02-19,147841009.377,97591.0,3274980000.0,240.28,18270500.0,4200.0,13.91341413,
2015-02-20,151020183.58,95355.0,3329190000.0,243.78,23876700.0,3950.0,14.74856785,
2015-02-21,150787806.803,91012.0,3378660000.0,244.53,12284200.0,3500.0,13.36198115,
2015-02-22,96607353.0116,84608.0,3390510000.0,235.98,19527000.0,3800.0,12.19665865,
2015-02-23,159769628.87,98949.0,3272880000.0,238.89,16400000.0,3425.0,14.05620907,
2015-02-24,167445259.063,104506.0,3315370000.0,238.74,14200400.0,3400.0,14.73037716,
2015-02-25,164964565.008,105429.0,3314640000.0,237.47,11496200.0,3975.0,15.10803303,
2015-02-26,213583241.22,100341.0,3294030000.0,236.43,13619400.0,3650.0,14.26795461,
2015-02-27,412106637.793,102857.0,3282410000.0,253.83,44013900.0,3925.0,14.54017982,
2015-02-28,149815354.409,91306.0,3520560000.0,254.26,13949300.0,3400.0,13.89333037,
2015-03-01,243720555.189,83602.0,3532050000.0,260.2,25213700.0,3650.0,12.31285895,
2015-03-02,531679826.597,104605.0,3617340000.0,275.67,40465700.0,3775.0,16.21037854,
2015-03-03,302792822.046,111341.0,3822510000.0,281.7,50461300.0,4000.0,15.58235074,
2015-03-04,208011181.803,99579.0,3920130000.0,273.09,41383000.0,3700.0,14.56844136,
2015-03-05,259897393.065,98932.0,3792480000.0,276.18,41302400.0,3000.0,14.62106544,
2015-03-06,207055736.223,95356.0,3833160000.0,272.72,28918900.0,3875.0,17.13106569,
2015-03-07,197136459.44,92801.0,3788190000.0,276.26,17825900.0,3425.0,13.07246043,
2015-03-08,641196553.394,87815.0,3846750000.0,274.35,22067900.0,4000.0,13.5221797,
2015-03-09,259457650.822,102276.0,3825250000.0,289.61,59178200.0,3425.0,15.24892203,
2015-03-10,311356761.442,108319.0,4035790000.0,291.76,67770800.0,3650.0,15.85399799,
2015-03-11,230674815.166,101387.0,4060030000.0,296.38,33963900.0,4125.0,15.3184669,
2015-03-12,246637617.91,96581.0,4125290000.0,294.35,32585200.0,3325.0,14.04620906,
2015-03-13,232635441.124,97236.0,4098250000.0,285.34,31421500.0,3575.0,13.90358951,
2015-03-14,221653641.556,88209.0,3964470000.0,281.88,22612300.0,3275.0,12.35188271,
2015-03-15,146167264.388,85144.0,3923350000.0,286.39,11970100.0,3700.0,11.90421629,
2015-03-16,232418487.589,101809.0,3983760000.0,290.59,21516100.0,3275.0,14.65125755,
2015-03-17,208455426.108,100575.0,4053230000.0,285.5,21497200.0,3525.0,14.28947191,
2015-03-18,337274675.153,102257.0,3977030000.0,256.3,57008000.0,3625.0,15.42972583,
2015-03-19,279310037.048,103047.0,3570820000.0,260.93,52732000.0,3550.0,15.90839384,
2015-03-20,200926965.632,100107.0,3642550000.0,261.75,18456700.0,3375.0,15.64860137,
2015-03-21,151127478.857,100476.0,3653040000.0,260.02,17130100.0,3675.0,14.70695936,
2015-03-22,113902915.097,85432.0,3629920000.0,267.96,18438100.0,3275.0,12.3081063,
2015-03-23,195282141.491,106189.0,3742290000.0,266.74,22811900.0,3775.0,17.43693874,
2015-03-24,218132491.795,95653.0,3724830000.0,245.59,40073700.0,4300.0,14.11024766,
2015-03-25,227367536.645,96443.0,3458950000.0,246.2,35866900.0,4275.0,15.63150831,
2015-03-26,213766078.165,98495.0,3443230000.0,248.53,25730000.0,3575.0,14.28154569,
2015-03-27,242379199.041,103421.0,3476180000.0,247.03,17274900.0,4400.0,14.81407868,
2015-03-28,150751312.054,88252.0,3454980000.0,252.8,16040900.0,3700.0,12.70342532,
2015-03-29,117331156.476,88694.0,3536570000.0,242.71,21699400.0,3725.0,12.40138103,
2015-03-30,183799702.909,103390.0,3399510000.0,247.53,23009600.0,3550.0,15.18918419,
2015-03-31,181715682.692,110634.0,3464410000.0,244.22,22672000.0,3750.0,15.35633761,
2015-04-01,229460983.386,121155.0,3420100000.0,247.27,22877200.0,3475.0,17.36091057,
2015-04-02,190159764.231,112530.0,3461060000.0,253.0,26272600.0,3675.0,15.75240199,
2015-04-03,166598333.198,105975.0,3545940000.0,254.32,23146600.0,3775.0,15.17079997,
2015-04-04,117320322.148,94397.0,3563920000.0,253.7,12493500.0,3975.0,14.64723494,
2015-04-05,101210365.322,93053.0,3557460000.0,260.6,19649200.0,3700.0,14.37833029,
2015-04-06,144822258.661,100835.0,3655990000.0,255.49,20034200.0,3125.0,15.3685661,
2015-04-07,178936690.091,112065.0,3580410000.0,253.18,18467400.0,4000.0,16.12131218,
2015-04-08,212785596.059,110162.0,3550390000.0,245.02,30086400.0,3025.0,15.89693994,
2015-04-09,187133014.964,117897.0,3434520000.0,243.68,21643500.0,3550.0,19.04414047,
2015-04-10,184850331.724,111816.0,3420500000.0,236.07,28882000.0,3600.0,27.62190553,
2015-04-11,146931581.288,102716.0,3313620000.0,236.55,16365200.0,3500.0,17.01915505,
2015-04-12,97905297.3382,87349.0,3321740000.0,236.15,12387900.0,3250.0,14.22588039,
2015-04-13,151331461.727,107370.0,3314280000.0,224.59,31181800.0,3650.0,16.102748,
2015-04-14,216659089.336,114380.0,3157970000.0,219.16,31719000.0,3975.0,16.96181239,
2015-04-15,152306144.043,104949.0,3078890000.0,223.83,22562000.0,3000.0,15.03463598,
2015-04-16,230287091.467,102464.0,3147650000.0,228.57,24805400.0,3425.0,14.71325456,
2015-04-17,236343598.026,101632.0,3213910000.0,222.88,20429800.0,3300.0,14.28467274,
2015-04-18,157852699.532,100200.0,3134170000.0,223.36,12939000.0,3475.0,13.93849707,
2015-04-19,168806847.268,89817.0,3143460000.0,222.6,15021500.0,3400.0,12.76157048,
2015-04-20,253117115.687,110799.0,3132400000.0,224.63,18364700.0,3925.0,16.16074129,
2015-04-21,242332098.862,114532.0,3161520000.0,235.27,24978000.0,4000.0,15.87430391,
2015-04-22,301949756.075,114457.0,3316990000.0,234.18,23847900.0,3800.0,16.25285687,
2015-04-23,200429624.721,105589.0,3296060000.0,236.46,17036000.0,3275.0,14.74480878,
2015-04-24,266973156.098,112613.0,3323830000.0,231.27,21448700.0,3150.0,16.74613906,
2015-04-25,206034711.293,100599.0,3257850000.0,226.39,13957200.0,3825.0,99.73259827,
2015-04-26,203172689.719,92380.0,3190790000.0,219.43,28943700.0,3825.0,13.22819741,
2015-04-27,275324249.128,110005.0,3093200000.0,229.29,38574000.0,3400.0,15.15137067,
2015-04-28,262408688.556,113638.0,3228470000.0,225.85,21469200.0,3750.0,16.03122042,
2015-04-29,264458072.233,118296.0,3181700000.0,225.81,18936500.0,3350.0,17.36232648,
2015-04-30,251028613.918,111099.0,3183860000.0,236.15,33818600.0,3200.0,16.08550077,
2015-05-01,250605654.731,103470.0,3329190000.0,232.08,18815300.0,3625.0,14.70023174,
2015-05-02,189498734.749,96269.0,3279270000.0,234.93,12535500.0,3750.0,13.99186812,
2015-05-03,165846250.884,86254.0,3315980000.0,240.36,18494100.0,3525.0,12.58895848,
2015-05-04,248877842.198,97268.0,3394130000.0,239.02,21223400.0,3325.0,14.15633436,
2015-05-05,254657616.003,115868.0,3373650000.0,236.12,23929100.0,3800.0,16.40594879,
2015-05-06,230785918.133,111320.0,3337790000.0,229.78,29587200.0,3750.0,15.59365577,
2015-05-07,297810578.486,112173.0,3245660000.0,237.33,29064400.0,3775.0,16.22517764,
2015-05-08,236150962.141,106499.0,3353090000.0,243.86,27445500.0,3675.0,15.76443367,
2015-05-09,197499706.203,99217.0,3446790000.0,241.83,19790500.0,3225.0,14.69407894,
2015-05-10,211812591.967,91152.0,3418740000.0,240.3,15019100.0,3300.0,15.4053723,
2015-05-11,238821250.648,103821.0,3399290000.0,242.16,20892300.0,3650.0,16.431866,
2015-05-12,238558867.707,111574.0,3426350000.0,241.11,19282600.0,3925.0,16.41415576,
2015-05-13,231435084.3,108349.0,3416690000.0,236.38,27180100.0,4150.0,15.33831835,
2015-05-14,235847578.974,102420.0,3344280000.0,236.93,24413700.0,3500.0,14.34193128,
2015-05-15,200455114.482,106287.0,3355680000.0,237.6,16329400.0,4000.0,15.09959703,
2015-05-16,150273742.853,91518.0,3366300000.0,236.15,11089700.0,3175.0,13.41677342,
2015-05-17,135842429.507,86155.0,3343940000.0,236.8,11134300.0,4325.0,12.56355596,
2015-05-18,178599402.442,98677.0,3357380000.0,233.13,16780300.0,3650.0,15.17722871,
2015-05-19,240439737.227,107307.0,3303650000.0,231.95,14241900.0,3400.0,15.51032634,
2015-05-20,243971783.076,108220.0,3288140000.0,234.02,15499400.0,3575.0,15.48108746,
2015-05-21,188122018.738,98127.0,3319140000.0,235.34,15108900.0,3625.0,14.38872583,
2015-05-22,241198265.287,100529.0,3338560000.0,240.35,27003000.0,3700.0,15.20924588,
2015-05-23,223687556.394,91114.0,3409830000.0,238.87,14605000.0,2825.0,13.24436216,
2015-05-24,140863564.502,91019.0,3391910000.0,240.95,11508000.0,3575.0,13.16070096,
2015-05-25,168898200.352,104175.0,3420480000.0,237.11,14423900.0,3525.0,15.36859022,
2015-05-26,205678238.383,106547.0,3367040000.0,237.12,16425000.0,3425.0,17.70303647,
2015-05-27,232070392.297,110243.0,3367340000.0,237.28,18837000.0,3625.0,16.56797692,
2015-05-28,214112977.556,108684.0,3370890000.0,237.41,13829600.0,3350.0,15.97731108,
2015-05-29,233502196.336,124585.0,3373380000.0,237.1,14805000.0,4000.0,17.64094182,
2015-05-30,187553102.667,130878.0,3370240000.0,233.34,14098600.0,2975.0,17.92366924,
2015-05-31,162533465.702,96527.0,3314780000.0,230.19,14730800.0,3850.0,38.86519149,
2015-06-01,249819311.33,120648.0,3274370000.0,222.93,26090500.0,3350.0,20.6013467,
2015-06-02,244023155.263,132206.0,3170730000.0,225.8,20459000.0,3750.0,19.15504964,
2015-06-03,242741489.758,126686.0,3212010000.0,225.87,17752400.0,3525.0,17.79077511,
2015-06-04,224287853.516,121334.0,3213320000.0,224.32,14728100.0,3500.0,17.20740277,
2015-06-05,249257346.888,110418.0,3191080000.0,224.95,18056500.0,3650.0,16.43932459,
2015-06-06,181209571.689,94567.0,3203980000.0,225.62,11131500.0,4125.0,14.14283042,
2015-06-07,166741754.541,87587.0,3213390000.0,222.88,13318400.0,3925.0,13.55333484,
2015-06-08,182810326.144,103233.0,3175520000.0,228.49,23378400.0,3825.0,16.76885156,
2015-06-09,233999040.462,113175.0,3257050000.0,229.05,28353100.0,3750.0,16.70288963,
2015-06-10,242131241.199,134362.0,3264420000.0,228.8,15904800.0,4150.0,20.0200267,
2015-06-11,242236163.879,121677.0,3263390000.0,229.71,14416000.0,3675.0,17.72155088,
2015-06-12,252019907.236,126920.0,3276290000.0,229.98,14017700.0,3425.0,18.32787903,
2015-06-13,194868366.842,108404.0,3280180000.0,232.4,13305300.0,3950.0,17.16978432,
2015-06-14,238484105.202,104451.0,3317080000.0,233.54,12165900.0,3700.0,16.60547161,
2015-06-15,286954553.961,120608.0,3331930000.0,236.82,19912100.0,3625.0,18.08261468,
2015-06-16,400821554.698,127461.0,3380500000.0,250.9,41612000.0,3175.0,20.40395219,
2015-06-17,402839255.623,130215.0,3581960000.0,249.28,43858400.0,3525.0,24.1331345,
2015-06-18,316384827.795,119891.0,3563010000.0,249.01,30980200.0,3975.0,22.80733402,
2015-06-19,359936092.408,129356.0,3558500000.0,244.61,23965300.0,3900.0,27.43918769,
2015-06-20,259855640.602,110651.0,3494910000.0,245.21,20608100.0,3350.0,21.25656864,
2015-06-21,181624813.509,94270.0,3503880000.0,243.94,10600900.0,3050.0,13.46584259,
2015-06-22,229818781.982,110155.0,3488460000.0,246.99,17692500.0,3650.0,23.62903039,
2015-06-23,284769399.551,130564.0,3531700000.0,244.3,15108700.0,3650.0,22.55311862,
2015-06-24,248798104.88,111144.0,3494730000.0,240.51,17344900.0,3700.0,16.10552497,
2015-06-25,208108048.937,114110.0,3439620000.0,242.8,16133100.0,4000.0,17.10600189,
2015-06-26,336821981.814,115832.0,3472580000.0,243.59,13983500.0,3875.0,17.9175841,
2015-06-27,304360991.082,109204.0,3487060000.0,250.99,20488600.0,3125.0,17.16731369,
2015-06-28,192437060.545,97974.0,3593900000.0,249.01,15137600.0,3750.0,15.31906662,
2015-06-29,289827366.578,118615.0,3562790000.0,257.06,34742900.0,3275.0,17.95859765,
2015-06-30,408142087.02,153529.0,3682790000.0,263.07,44533800.0,3650.0,28.39404507,
2015-07-01,286893207.636,144399.0,3774140000.0,258.62,27029800.0,3525.0,22.34030167,
2015-07-02,302302542.854,140149.0,3706320000.0,255.41,21551900.0,3675.0,22.99582991,
2015-07-03,314837077.527,137128.0,3662970000.0,256.34,19033800.0,4025.0,24.69032101,
2015-07-04,234799835.496,108883.0,3678800000.0,260.89,15620400.0,3675.0,18.03938279,
2015-07-05,252267710.096,105854.0,3741670000.0,271.91,44156100.0,3750.0,18.76217426,
2015-07-06,371126970.979,160973.0,3890430000.0,269.03,49154800.0,4275.0,31.53538229,
2015-07-07,320100958.659,188331.0,3875220000.0,266.21,28857600.0,3575.0,41.54840615,
2015-07-08,321292759.414,208173.0,3818970000.0,270.79,36980200.0,3975.0,53.33951742,
2015-07-09,331943373.728,191687.0,3889620000.0,269.23,40301200.0,3450.0,41.96177509,
2015-07-10,472977434.12,204210.0,3866510000.0,284.89,100390000.0,3850.0,38.14406792,
2015-07-11,343997848.651,181840.0,4093500000.0,293.12,41109900.0,3625.0,36.96150188,
2015-07-12,373911938.21,199009.0,4213280000.0,310.87,56405000.0,3500.0,45.9325014,
2015-07-13,356311857.918,173307.0,4468540000.0,292.05,62053900.0,3600.0,33.49308733,
2015-07-14,340761022.764,121289.0,4199450000.0,287.46,28727200.0,3475.0,28.78263116,
2015-07-15,312095598.69,117982.0,4143120000.0,285.83,27486600.0,4025.0,26.78300519,
2015-07-16,376037234.205,114627.0,4115410000.0,278.09,49482600.0,3175.0,27.65840845,
2015-07-17,302923701.99,117114.0,4001950000.0,279.47,27591400.0,3775.0,24.58494385,
2015-07-18,226828192.21,118723.0,4020820000.0,274.9,25187100.0,3825.0,44.11616592,
2015-07-19,181741388.186,134454.0,3956140000.0,273.61,15332500.0,3600.0,19.20129942,
2015-07-20,241660416.957,117985.0,3938930000.0,278.98,22711400.0,3700.0,35.6756411,
2015-07-21,277293350.521,133285.0,4017540000.0,275.83,22930700.0,3575.0,28.56326679,
2015-07-22,241980931.116,134374.0,3971960000.0,277.22,19389800.0,3700.0,28.17328003,
2015-07-23,265149564.937,111863.0,3997290000.0,276.05,18531300.0,3575.0,26.80290432,
2015-07-24,310521099.565,109429.0,3978990000.0,288.28,37199400.0,4250.0,23.21557112,
2015-07-25,205346309.156,102833.0,4155500000.0,288.7,20662200.0,3775.0,20.80278217,
2015-07-26,145697526.587,89964.0,4163470000.0,292.69,16032300.0,3550.0,19.57773715,
2015-07-27,244223576.716,113358.0,4222210000.0,293.62,30592000.0,3675.0,31.50399673,
2015-07-28,321269348.08,114568.0,4237650000.0,294.43,25453600.0,3500.0,26.48918945,
2015-07-29,273223114.175,140980.0,4250940000.0,289.59,24672600.0,3850.0,39.18206378,
2015-07-30,265529685.658,131157.0,4174360000.0,287.72,21635800.0,3400.0,34.11170226,
2015-07-31,260250732.682,136981.0,4155010000.0,284.65,23629100.0,3600.0,37.06635251,
2015-08-01,207690131.64,157799.0,4112610000.0,281.6,18995000.0,4025.0,34.19875852,
2015-08-02,155875449.612,97261.0,4052470000.0,282.61,17722200.0,3750.0,22.45622586,
2015-08-03,228780227.213,124090.0,4087610000.0,281.23,21474100.0,3900.0,25.15547809,
2015-08-04,262763483.752,131594.0,4065870000.0,285.22,21908700.0,3450.0,34.25170711,
2015-08-05,315152356.569,129837.0,4119190000.0,281.88,20128000.0,3225.0,34.3051728,
2015-08-06,276076681.848,134436.0,4077600000.0,278.58,18792100.0,3550.0,36.87780825,
2015-08-07,292932693.305,121029.0,4032820000.0,279.58,42484800.0,3550.0,28.21146766,
2015-08-08,270554392.054,101599.0,4048270000.0,261.0,58533000.0,4050.0,22.53674817,
2015-08-09,309582148.968,89937.0,3779770000.0,265.08,23789600.0,3250.0,18.71323906,
2015-08-10,286726082.417,111405.0,3843850000.0,264.47,20979400.0,4325.0,27.2134821,
2015-08-11,286342569.31,117239.0,3828500000.0,270.39,25433900.0,4200.0,26.6333475,
2015-08-12,307568188.483,116367.0,3920210000.0,266.38,26815400.0,3075.0,25.3674595,
2015-08-13,335955298.698,117871.0,3857090000.0,264.08,27685500.0,3750.0,25.04715135,
2015-08-14,331079984.619,111030.0,3828340000.0,265.68,27091200.0,3375.0,24.33639928,
2015-08-15,250706682.113,98422.0,3849530000.0,261.55,19321100.0,3350.0,20.99042465,
2015-08-16,268191121.638,86754.0,3797330000.0,258.51,29717000.0,3600.0,18.2891781,
2015-08-17,337195857.211,112090.0,3749260000.0,257.98,21617900.0,3575.0,23.30970771,
2015-08-18,332616214.72,120195.0,3742020000.0,211.08,42147200.0,3625.0,25.77426057,
2015-08-19,372644381.775,122075.0,3274860000.0,226.68,60869200.0,3875.0,24.59124418,
2015-08-20,323485949.183,116959.0,3293570000.0,235.35,32275000.0,3825.0,25.26291979,
2015-08-21,319711091.983,115801.0,3417200000.0,232.57,23173800.0,4000.0,23.72098323,
2015-08-22,262346204.743,105679.0,3379050000.0,230.39,23205900.0,3875.0,22.55638699,
2015-08-23,232099654.246,93952.0,3346760000.0,228.17,18406600.0,3400.0,20.39686001,
2015-08-24,360957520.905,119017.0,3314640000.0,210.5,59220700.0,3850.0,25.229565,
2015-08-25,431546836.833,124916.0,3053250000.0,221.61,61089200.0,3400.0,25.83510482,
2015-08-26,318693781.208,124715.0,3228540000.0,225.83,31808000.0,3950.0,25.4549747,
2015-08-27,324856520.894,114961.0,3287220000.0,224.77,21905400.0,3600.0,23.15723921,
2015-08-28,339652809.398,121126.0,3268370000.0,231.4,31336600.0,3850.0,24.5461252,
2015-08-29,216558935.212,113113.0,3368880000.0,229.78,17142500.0,4000.0,22.52730241,
2015-08-30,167732448.074,94814.0,3345740000.0,228.76,19412600.0,3700.0,18.30473815,
2015-08-31,231330339.727,122092.0,3335220000.0,230.06,20710700.0,4000.0,26.96425504,
2015-09-01,288650175.069,135506.0,3352760000.0,228.12,20575200.0,3800.0,26.4941016,
2015-09-02,296416401.682,143310.0,3321180000.0,229.28,18760400.0,3950.0,48.03187173,
2015-09-03,248545505.16,133780.0,3340990000.0,227.18,17482000.0,3600.0,33.21381331,
2015-09-04,228093010.898,98041.0,3311080000.0,230.3,20962400.0,3900.0,22.41636578,
2015-09-05,203323486.391,132403.0,3355470000.0,235.02,20671400.0,3950.0,31.13336949,
2015-09-06,204496721.105,106544.0,3424420000.0,239.84,25473700.0,3675.0,21.85687675,
2015-09-07,204718978.35,122029.0,3499120000.0,239.85,21192200.0,3450.0,28.70289291,
2015-09-08,276833077.932,124655.0,3498750000.0,243.61,26879200.0,3450.0,26.04754183,
2015-09-09,311116162.518,127477.0,3551640000.0,238.17,23635700.0,3600.0,26.34717548,
2015-09-10,286697788.842,124063.0,3478410000.0,238.48,21215500.0,4375.0,28.7367539,
2015-09-11,264222525.285,164860.0,3479310000.0,240.11,19224700.0,4025.0,33.75014481,
2015-09-12,174066673.198,154252.0,3502520000.0,235.23,17962600.0,3550.0,33.12293654,
2015-09-13,166491758.67,142408.0,3435990000.0,230.51,18478800.0,3625.0,25.7179695,
2015-09-14,254251989.759,161617.0,3369190000.0,230.64,20997800.0,3775.0,30.34046613,
2015-09-15,262910045.494,167189.0,3368360000.0,230.3,19177800.0,4125.0,29.4265409,
2015-09-16,269830270.171,164113.0,3365740000.0,229.09,20144200.0,3575.0,26.57291552,
2015-09-17,257572692.778,248124.0,3349390000.0,229.81,18935400.0,3575.0,26.64910663,
2015-09-18,238320996.77,181707.0,3415440000.0,232.97,20242200.0,3625.0,26.3758538,
2015-09-19,242200233.094,114187.0,3406390000.0,231.49,12712600.0,3275.0,22.08227979,
2015-09-20,173529797.061,109206.0,3385770000.0,231.21,14444700.0,3150.0,20.96947239,
2015-09-21,293190461.061,126363.0,3383840000.0,227.09,19678800.0,3150.0,27.07533607,
2015-09-22,316639734.841,137623.0,3322420000.0,230.62,25009300.0,4050.0,28.41245341,
2015-09-23,259985283.881,133350.0,3381390000.0,230.28,17254100.0,3750.0,26.25085789,
2015-09-24,244790347.036,124448.0,3373850000.0,234.53,25097800.0,3600.0,24.12886677,
2015-09-25,289727466.986,129898.0,3433300000.0,235.14,22363600.0,4100.0,27.22450235,
2015-09-26,216583766.635,117232.0,3444730000.0,234.34,13724100.0,3725.0,25.37887763,
2015-09-27,156792638.493,107937.0,3431860000.0,232.76,14179900.0,3725.0,20.91949864,
2015-09-28,288881182.749,132661.0,3413630000.0,239.14,24713000.0,3375.0,26.22767263,
2015-09-29,335955787.904,138400.0,3505090000.0,236.69,22691300.0,4350.0,26.23929439,
2015-09-30,306900709.199,140222.0,3471280000.0,236.06,19743500.0,3875.0,27.49153829,
2015-10-01,291277043.138,138316.0,3462800000.0,237.55,20488800.0,3825.0,30.22710577,
2015-10-02,395425907.018,138498.0,3482190000.0,237.29,19677900.0,3275.0,24.95701028,
2015-10-03,216927982.458,123848.0,3482100000.0,238.73,16482700.0,3550.0,23.1288576,
2015-10-04,199125196.737,104323.0,3502460000.0,238.26,12999000.0,3925.0,19.57570215,
2015-10-05,267227266.349,118099.0,3497740000.0,240.38,23335900.0,3775.0,22.33949231,
2015-10-06,385626217.087,143781.0,3531230000.0,246.06,27535100.0,3625.0,25.04502727,
2015-10-07,321399154.348,138355.0,3617400000.0,242.97,22999200.0,3400.0,25.79766116,
2015-10-08,438885497.032,139675.0,3572730000.0,242.3,18515300.0,3425.0,26.49869792,
2015-10-09,303654886.533,118336.0,3565090000.0,243.93,17353100.0,3350.0,23.40371657,
