date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),generatedCoins,fees
2017-05-16,252374.384592,604.0,7868060.0,0.278268,1256830.0,27050.0,1.99921088001,
2017-05-17,538953.86051,782.0,9315180.0,0.376297,2240420.0,30650.0,2.53225675,
2017-05-18,2962970.7532,993.0,12495000.0,0.354637,1829760.0,30500.0,2.13532391004,
2017-05-19,2092359.5522,672.0,11859700.0,0.390635,957838.0,28700.0,1.24911748001,
2017-05-20,1754979.27826,602.0,13012000.0,0.394792,648178.0,30550.0,2.75605144018,
2017-05-21,1064464.65136,662.0,13049400.0,0.422775,1330440.0,24800.0,2.43419847999,
2017-05-22,3339088.07979,630.0,14247200.0,0.362279,1336590.0,26350.0,2.03269943006,
2017-05-23,1041183.98426,608.0,12005600.0,0.41101,1118820.0,27200.0,2.59408894003,
2017-05-24,5229954.66392,631.0,13828400.0,0.415591,959507.0,28150.0,4.72881661985,
2017-05-25,501743.008911,586.0,13893100.0,0.360031,825101.0,30900.0,3.1315957801,
2017-05-26,208093.738926,541.0,12006400.0,0.305433,468534.0,28950.0,1.75423427,
2017-05-27,278425.98579,575.0,10285400.0,0.335881,814425.0,31050.0,2.28098361,
2017-05-28,252361.032455,519.0,11260100.0,0.341637,669570.0,27650.0,1.67414261001,
2017-05-29,175546.493679,411.0,11545100.0,0.341938,289002.0,29950.0,1.300375,
2017-05-30,236244.389495,420.0,11264000.0,0.34345,823234.0,26400.0,2.03957500001,
2017-05-31,142451.069941,407.0,11471300.0,0.340373,351347.0,27700.0,1.732943,
2017-06-01,385947.945883,535.0,11438800.0,0.370123,687742.0,30750.0,1.69235391002,
2017-06-02,1275149.08289,507.0,12340300.0,0.390571,542571.0,28450.0,1.90834405001,
2017-06-03,2165294.12592,592.0,13057000.0,0.465248,1461800.0,29400.0,2.36128717992,
2017-06-04,4993669.15668,782.0,15522000.0,0.58366,3940540.0,31550.0,3.63585079995,
2017-06-05,5378314.31655,854.0,19336300.0,0.549386,2619000.0,26100.0,3.40533601991,
2017-06-06,559638.921436,793.0,18538800.0,0.615905,2172950.0,29600.0,1.70655485001,
2017-06-07,1389419.6618,769.0,20536100.0,0.600054,1806980.0,27750.0,2.67007976003,
2017-06-08,39236821.4051,745.0,20203600.0,0.675332,1466890.0,31050.0,2.49680352017,
2017-06-09,32514900.1535,1767.0,22596700.0,1.11,15540500.0,32850.0,6.21112460999,
2017-06-10,3733915.76484,1208.0,36966400.0,0.919354,7187370.0,25250.0,4.04900117009,
2017-06-11,815874.415372,886.0,30699200.0,0.88183,2872580.0,26600.0,5.22823813002,
2017-06-12,563107.761574,883.0,29564300.0,0.766698,1986390.0,29500.0,5.91145134002,
2017-06-13,373596.035369,734.0,25431900.0,0.819608,1792590.0,27300.0,1.94653059,
2017-06-14,885764.061166,841.0,27305300.0,0.711495,1325780.0,28150.0,2.70161025002,
2017-06-15,571935.098273,703.0,23801300.0,0.746889,1728280.0,31600.0,2.26423728,
2017-06-16,2110470.30631,1102.0,24763600.0,0.878557,5581780.0,28750.0,2.93872174997,
2017-06-17,710813.887979,667.0,28920300.0,0.853903,1756650.0,30250.0,2.00121758,
2017-06-18,1021801.46118,599.0,28399300.0,0.819777,1252020.0,27050.0,1.32166576002,
2017-06-19,737163.215895,723.0,27516700.0,0.883738,2114270.0,30900.0,2.70995699,
2017-06-20,1156615.51638,1055.0,29680900.0,0.960425,5323070.0,30250.0,3.00652091,
2017-06-21,703680.842452,745.0,32449100.0,0.888882,2416220.0,28900.0,1.70178276999,
2017-06-22,418451.132389,774.0,29715200.0,0.950535,2075590.0,30350.0,3.21663967999,
2017-06-23,902635.289294,954.0,31806000.0,1.02,2948600.0,31600.0,2.67763984,
2017-06-24,2175022.56085,937.0,34314700.0,0.98077,4553670.0,26650.0,3.67243759004,
2017-06-25,712817.304125,744.0,36256800.0,0.936577,2740800.0,31350.0,1.99198933001,
2017-06-26,792831.0678,903.0,34863100.0,0.831968,3297130.0,28100.0,3.29750059999,
2017-06-27,435314.731554,808.0,30852600.0,0.754849,1932140.0,25800.0,1.96532903,
2017-06-28,565326.652584,811.0,28390400.0,0.872743,2571050.0,31500.0,4.33448153,
2017-06-29,742948.665711,789.0,32337700.0,0.812654,2016130.0,27600.0,2.36206968002,
2017-06-30,389465.238274,639.0,30102100.0,0.799946,1331040.0,32100.0,1.32172585,
2017-07-01,383589.312246,640.0,29603600.0,0.674968,1428090.0,25750.0,2.07137425,
2017-07-02,443796.471432,598.0,25183200.0,0.689287,1329030.0,28400.0,1.52497459,
2017-07-03,285452.120844,636.0,25393000.0,0.681436,1050570.0,30600.0,2.46536988,
2017-07-04,266882.388028,625.0,25256700.0,0.72182,1575550.0,28700.0,1.71724833,
2017-07-05,199021.303197,498.0,26674800.0,0.701662,1013620.0,28300.0,0.832020050007,
2017-07-06,219273.399762,685.0,26058100.0,0.610375,939554.0,28050.0,1.99989357,
2017-07-07,539856.541064,706.0,22816900.0,0.473404,1560480.0,27250.0,1.34001996998,
2017-07-08,540503.952046,754.0,17555700.0,0.490562,1348390.0,29900.0,1.49528685998,
2017-07-09,287465.768301,604.0,18309200.0,0.465377,962069.0,27800.0,1.33977873,
2017-07-10,455657.643629,822.0,17270100.0,0.35144,1481270.0,30400.0,2.36096492001,
2017-07-11,676034.543347,914.0,13094100.0,0.325847,1586890.0,28900.0,2.44204468002,
2017-07-12,556146.667455,896.0,12066200.0,0.438397,1629830.0,29450.0,2.08081689998,
2017-07-13,310308.242447,681.0,16210100.0,0.399264,996086.0,28300.0,1.99566983998,
2017-07-14,149070.395103,589.0,15009000.0,0.365534,481722.0,29100.0,1.15835388,
2017-07-15,157185.860113,614.0,13757200.0,0.332786,453459.0,30750.0,1.29932012999,
2017-07-16,195425.032518,614.0,12324500.0,0.327066,515271.0,29550.0,1.41621425,
2017-07-17,182403.613771,652.0,12169100.0,0.381752,535111.0,28800.0,1.47578756999,
2017-07-18,169828.688598,588.0,14257300.0,0.452451,831284.0,30100.0,1.19393471,
2017-07-19,908759.789133,878.0,16958700.0,0.501629,2382990.0,30450.0,2.37360383996,
2017-07-20,656814.48986,1014.0,18674200.0,0.543859,2487150.0,30500.0,2.06532288999,
2017-07-21,517825.497468,794.0,20333300.0,0.551329,1383940.0,27200.0,2.07213143,
2017-07-22,579048.764723,783.0,20240600.0,0.621135,1903820.0,30250.0,1.69245948001,
2017-07-23,548729.925222,744.0,23193100.0,0.598289,1800440.0,29300.0,1.48996335001,
2017-07-24,308441.653459,624.0,22220300.0,0.583589,1019270.0,27550.0,1.06133789999,
2017-07-25,424724.238911,751.0,21698400.0,0.481694,1382930.0,26900.0,1.93860617,
2017-07-26,371583.294696,613.0,17807800.0,0.490925,906058.0,29950.0,1.44618203001,
2017-07-27,269699.42113,610.0,18222600.0,0.519631,963425.0,29900.0,1.43134503999,
2017-07-28,238160.595947,610.0,19677600.0,0.471614,896714.0,28250.0,1.78380224,
2017-07-29,100425.885424,559.0,17925800.0,0.459615,433441.0,27550.0,1.22202351,
2017-07-30,277938.12068,512.0,17491100.0,0.454948,559830.0,29500.0,1.28535119,
2017-07-31,227219.342349,607.0,17361400.0,0.448184,573293.0,30050.0,1.45983171999,
2017-08-01,342865.153655,586.0,17110300.0,0.485034,1184690.0,26850.0,1.68019906999,
2017-08-02,343666.260237,632.0,18500900.0,0.512141,1034590.0,29400.0,1.59816827,
2017-08-03,442948.961975,683.0,19594500.0,0.517546,781880.0,28450.0,2.05717278,
2017-08-04,280243.840524,675.0,19607800.0,0.521429,745820.0,30950.0,2.99518702999,
2017-08-05,413579.08092,624.0,20001800.0,0.546819,960863.0,27600.0,1.45200637999,
2017-08-06,385824.958434,730.0,20999100.0,0.530973,968170.0,27750.0,2.62349646,
2017-08-07,358305.432524,751.0,20434800.0,0.538136,1288610.0,28800.0,1.51921471001,
2017-08-08,370553.864123,826.0,20566800.0,0.543291,1037030.0,27350.0,1.09867552,
2017-08-09,188829.810703,634.0,20868300.0,0.524493,567916.0,27050.0,1.1726205,
2017-08-10,291966.497994,695.0,20112200.0,0.523189,1439230.0,29600.0,2.97257367,
2017-08-11,446052.039491,758.0,20193100.0,0.517614,1381440.0,30800.0,2.23025386999,
2017-08-12,661185.954894,759.0,19865200.0,0.510936,1339160.0,27600.0,1.85049081998,
2017-08-13,445449.488354,707.0,19491300.0,0.443242,1062400.0,28300.0,2.22059621,
2017-08-14,260523.670613,740.0,17071500.0,0.393399,909134.0,26150.0,1.7144466,
2017-08-15,332959.060721,672.0,14941200.0,0.453169,1287640.0,30000.0,1.31178881,
2017-08-16,204427.822946,587.0,16834300.0,0.435869,792106.0,29250.0,1.12413973,
2017-08-17,197978.752922,631.0,16927500.0,0.429101,794779.0,28250.0,1.12148183001,
2017-08-18,401511.849774,792.0,16548800.0,0.476882,2111910.0,29300.0,2.55453378,
2017-08-19,410264.090089,779.0,18437500.0,0.474116,2318060.0,30000.0,1.80482771001,
2017-08-20,501960.494056,668.0,18315200.0,0.503577,1700280.0,29300.0,1.77701377999,
2017-08-21,458687.574658,788.0,19437200.0,0.523164,1666800.0,28800.0,1.74761824002,
2017-08-22,393965.133056,640.0,20338300.0,0.510094,1555770.0,27050.0,1.49120119002,
2017-08-23,791457.841431,857.0,19643600.0,0.656939,3485450.0,32050.0,2.57304563999,
2017-08-24,4714366.70945,2222.0,25408400.0,1.11,20722600.0,32750.0,5.43493864999,
2017-08-25,2211044.95372,1828.0,43443700.0,0.942438,11181200.0,28050.0,5.90750037,
2017-08-26,1319563.44749,1323.0,37009400.0,0.92198,5871970.0,25850.0,3.25077370998,
2017-08-27,698342.513451,989.0,36048000.0,0.853437,2935040.0,27650.0,2.73538161002,
2017-08-28,541281.516575,972.0,33228400.0,0.810263,2764890.0,29500.0,2.20950402999,
2017-08-29,533092.276831,885.0,31593400.0,0.724871,1997400.0,26500.0,1.70593246999,
2017-08-30,793919.945815,1003.0,28049700.0,0.801626,2659050.0,29750.0,2.26699169999,
2017-08-31,988357.087453,1080.0,31408800.0,0.97432,4160890.0,30100.0,2.78805092998,
2017-09-01,836726.637355,1002.0,38290800.0,0.987379,2807710.0,27600.0,2.78069543998,
2017-09-02,446280.903623,955.0,38788000.0,0.865105,1434840.0,30150.0,1.68421551,
2017-09-03,558018.459107,763.0,33984100.0,0.876343,953190.0,30000.0,1.54688374,
2017-09-04,1008385.18389,937.0,34316500.0,0.734686,1317010.0,24800.0,1.80011904999,
2017-09-05,1550385.60141,1014.0,28972700.0,0.866313,1883920.0,32200.0,1.96544835,
2017-09-06,1834785.89155,1063.0,34346800.0,0.991602,2096340.0,30400.0,2.43596075004,
2017-09-07,1799455.78931,988.0,39083400.0,0.955678,1499320.0,27100.0,1.97914994997,
2017-09-08,1991021.89454,1017.0,37446900.0,0.81537,1367100.0,29750.0,2.21242077001,
2017-09-09,6457885.33376,820.0,32627700.0,0.864793,936709.0,29800.0,2.16466185001,
2017-09-10,2090342.08849,686.0,33791600.0,0.839306,605134.0,28550.0,1.44107118002,
2017-09-11,22199465.9454,956.0,32935800.0,0.798137,958209.0,28850.0,2.04482292001,
2017-09-12,3845449.31959,791.0,32029600.0,0.790181,1418450.0,27000.0,1.32972353988,
2017-09-13,4421183.71829,969.0,30894600.0,0.704781,1015460.0,28100.0,1.61204362991,
2017-09-14,3470267.10031,903.0,27663200.0,0.479536,922744.0,25700.0,1.72795945003,
2017-09-15,9395423.2709,912.0,19019400.0,0.707298,1060880.0,29950.0,1.84497065987,
2017-09-16,6819358.10872,723.0,27150000.0,0.629889,876655.0,30000.0,1.07655496004,
2017-09-17,731568.356962,802.0,25038600.0,0.688848,1481610.0,29800.0,1.42873753,
2017-09-18,2662318.04777,860.0,27229100.0,0.810876,854329.0,29450.0,1.53114115009,
2017-09-19,2829014.25494,1094.0,32061300.0,0.81124,1909710.0,30000.0,1.98078910004,
2017-09-20,2943253.51771,963.0,32633900.0,0.955091,1236390.0,27050.0,1.97970241001,
2017-09-21,8598348.94576,2734.0,37615900.0,1.3,20381400.0,32900.0,8.52520721003,
2017-09-22,3014662.1131,1325.0,51621300.0,1.09,4843270.0,26800.0,4.31127249999,
2017-09-23,2517471.62983,923.0,43107600.0,1.07,1188070.0,29550.0,1.93837956998,
2017-09-24,2809217.53941,835.0,42878400.0,0.992858,686642.0,27700.0,1.12453670999,
2017-09-25,1374922.66894,957.0,39024300.0,0.953256,1590200.0,26800.0,2.04517554004,
2017-09-26,1538190.34838,935.0,37877700.0,0.975175,1555330.0,29700.0,1.61937451003,
2017-09-27,472012.277736,781.0,39090200.0,1.02,1055670.0,27450.0,1.93151261999,
2017-09-28,1260157.18744,800.0,40621800.0,0.93459,875645.0,27350.0,1.56709167999,
2017-09-29,536022.087305,754.0,37241400.0,1.02,1031200.0,31200.0,1.54881292,
2017-09-30,1303984.56353,651.0,40417700.0,1.03,743053.0,29450.0,1.25473449995,
2017-10-01,240970.093819,756.0,41075000.0,1.06,457073.0,29600.0,1.67450981,
2017-10-02,336597.347303,718.0,42035600.0,0.990215,719340.0,28500.0,1.40501995,
2017-10-03,846374.920823,787.0,39621700.0,1.05,624318.0,31200.0,1.61254402998,
2017-10-04,730475.884759,1144.0,41978700.0,1.15,2310410.0,29700.0,3.15281195999,
2017-10-05,676784.301133,972.0,46122100.0,1.23,1401590.0,29900.0,1.88354580999,
2017-10-06,1948879.52122,1604.0,49462600.0,1.45,3158360.0,30300.0,3.91383908,
2017-10-07,667723.14946,983.0,58192300.0,1.32,1942220.0,24750.0,1.7022797,
2017-10-08,738582.77934,1110.0,52345800.0,1.14,1667970.0,29800.0,1.75215807,
2017-10-09,2032339.47516,1227.0,45990500.0,1.13,2279770.0,27150.0,1.97316038002,
2017-10-10,942593.86895,1124.0,44410000.0,1.15,2098980.0,29800.0,2.04757683,
2017-10-11,517467.232947,912.0,46530100.0,1.28,1790820.0,29600.0,1.60655800999,
2017-10-12,1078410.63374,999.0,51661700.0,1.21,2591240.0,28100.0,2.10143420001,
2017-10-13,734075.283114,1076.0,48500800.0,1.22,1809290.0,26100.0,2.32412301,
2017-10-14,668613.284777,1027.0,49319900.0,1.34,1673440.0,31050.0,1.92756866,
2017-10-15,785386.969453,1241.0,53889900.0,1.4,1851910.0,29650.0,2.04664276,
2017-10-16,2430097.60848,2086.0,57076300.0,1.75,5512990.0,30400.0,5.16884126001,
2017-10-17,2403956.90096,1813.0,70216000.0,1.66,2329770.0,28350.0,4.61696309999,
2017-10-18,3701804.3595,2017.0,66973500.0,1.77,2669740.0,29500.0,5.63495848,
2017-10-19,6251193.12442,3308.0,71457600.0,2.11,9962830.0,29850.0,11.46478265,
2017-10-20,6440415.79338,2303.0,85986100.0,2.03,4821000.0,28400.0,6.37413628993,
2017-10-21,9524589.20173,3953.0,81102400.0,2.79,18818000.0,31600.0,13.45898307,
2017-10-22,23538056.0755,7745.0,111648000.0,3.34,74432200.0,31600.0,20.63036052,
2017-10-23,9613447.66948,4795.0,136733000.0,3.02,28920900.0,28200.0,29.6591766098,
2017-10-24,10969494.7976,3810.0,122015000.0,3.28,23703700.0,28500.0,29.42185968,
2017-10-25,4502009.46148,2554.0,133312000.0,3.07,11107400.0,26650.0,18.12850481,
2017-10-26,7343902.97687,2797.0,124801000.0,3.68,13143100.0,31300.0,15.45349097,
2017-10-27,11403068.2748,3625.0,149820000.0,4.07,21945600.0,30400.0,18.05752904,
2017-10-28,22745787.0818,5340.0,166794000.0,5.18,51550700.0,30850.0,13.0452909801,
2017-10-29,12059348.7217,4668.0,207948000.0,4.34,35122600.0,25800.0,10.04844155,
2017-10-30,10272770.4227,4194.0,179521000.0,5.45,26571300.0,31750.0,10.71573827,
2017-10-31,27090616.6571,4509.0,221629000.0,5.21,26259900.0,28500.0,9.26163056004,
2017-11-01,14842054.5856,4713.0,211533000.0,4.12,35813400.0,27900.0,10.11995477,
2017-11-02,9764739.91579,5081.0,166161000.0,3.4,37012900.0,28450.0,10.37378341,
2017-11-03,13549463.6116,4716.0,138093000.0,3.74,38509400.0,27850.0,8.56564051001,
2017-11-04,8873687.4377,3372.0,163640000.0,4.07,32196500.0,28850.0,6.28535904001,
2017-11-05,5775683.85218,2706.0,160625000.0,3.68,13293900.0,28800.0,5.74827988998,
2017-11-06,4048567.98241,2465.0,149680000.0,3.66,11673900.0,28600.0,5.75139650001,
2017-11-07,3634038.21718,2558.0,149776000.0,3.61,8565110.0,27750.0,6.41093968997,
2017-11-08,8904685.66821,3788.0,146433000.0,4.65,36091000.0,30650.0,7.94689645006,
2017-11-09,8991632.0122,4087.0,189780000.0,4.84,25576900.0,28450.0,8.43072808005,
2017-11-10,6477582.55024,3101.0,196471000.0,4.19,18133700.0,28800.0,8.14181304998,
2017-11-11,4108288.71665,2228.0,169105000.0,4.32,12435700.0,28550.0,6.77460726004,
2017-11-12,3754734.14664,3001.0,177986000.0,3.75,12602700.0,26900.0,7.16487577999,
2017-11-13,5012359.79726,2569.0,155884000.0,4.45,21777600.0,29200.0,7.71340926002,
2017-11-14,3586100.01139,2020.0,183799000.0,4.31,6620560.0,29150.0,7.76579451999,
2017-11-15,3327459.43434,2033.0,179531000.0,4.42,10365300.0,26950.0,5.76108303001,
2017-11-16,3904353.93226,2014.0,181508000.0,4.16,9180750.0,28750.0,5.24053308001,
2017-11-17,2605784.00067,1976.0,174207000.0,4.15,6275620.0,28700.0,6.03185343,
2017-11-18,2530985.3248,1911.0,172186000.0,4.32,8982810.0,28950.0,5.37404732,
2017-11-19,2750025.57375,1755.0,177817000.0,4.22,6758010.0,28050.0,5.61016479999,
2017-11-20,4469895.76338,1959.0,175003000.0,4.04,6888960.0,28150.0,6.36160572003,
2017-11-21,5179750.48615,2138.0,166302000.0,3.95,6541270.0,28550.0,6.55144807998,
2017-11-22,3000078.62394,1969.0,164664000.0,4.1,7211950.0,28600.0,6.18795670999,
2017-11-23,2378573.76985,1947.0,170447000.0,4.09,5146550.0,28700.0,6.38243725,
2017-11-24,2002378.15686,1545.0,168529000.0,3.98,5140870.0,25700.0,5.32804554001,
2017-11-25,3539972.07645,2220.0,165712000.0,4.69,13242900.0,30700.0,6.38943038001,
2017-11-26,7976378.83447,3434.0,204915000.0,5.47,49734500.0,31450.0,8.69449191,
2017-11-27,3421000.68208,2317.0,226294000.0,5.37,10687800.0,26000.0,6.32300434,
2017-11-28,4720259.62694,2241.0,225045000.0,5.09,8342690.0,27800.0,6.01504784999,
2017-11-29,4017406.5598,2457.0,214111000.0,4.93,11544500.0,31000.0,5.73357140999,
2017-11-30,4929767.63359,2076.0,208385000.0,5.34,9926690.0,28700.0,7.78271879001,
2017-12-01,6775352.30295,2434.0,223613000.0,6.43,21568900.0,31100.0,7.96711288,
2017-12-02,8909098.2054,3181.0,270005000.0,7.77,28497100.0,31300.0,9.69496335999,
2017-12-03,22731853.0265,4172.0,325939000.0,7.7,42038700.0,28100.0,14.2679469,
2017-12-04,6356077.47027,2646.0,319982000.0,8.35,19468900.0,31350.0,8.38184954,
2017-12-05,22791039.7957,3914.0,349963000.0,9.47,43487500.0,28050.0,11.41909414,
2017-12-06,23808490.4307,4190.0,395766000.0,8.16,46987900.0,21950.0,10.31558826,
2017-12-07,9951804.01417,6570.0,342082000.0,7.23,45938000.0,35700.0,20.1130271601,
2017-12-08,11106770.3024,8802.0,296937000.0,8.06,38632900.0,27950.0,22.9061156995,
2017-12-09,11610485.2336,10690.0,339650000.0,8.43,23703400.0,32800.0,25.9136355597,
2017-12-10,7779648.07812,11005.0,352090000.0,7.77,18116600.0,26550.0,22.9955003692,
2017-12-11,10234593.1958,11210.0,324202000.0,8.44,29459200.0,28975.0,27.1638602301,
2017-12-12,14892040.4865,9296.0,358931000.0,8.57,25507500.0,11325.0,28.6684015298,
2017-12-13,7983921.06725,5575.0,360036000.0,8.1,17463400.0,14900.0,26.7252533398,
2017-12-14,15415895.2521,6852.0,341593000.0,8.15,19698600.0,13675.0,21.7218455298,
2017-12-15,7959478.33336,5663.0,341217000.0,7.7,15342300.0,14150.0,17.8984338599,
2017-12-16,11298663.7593,5685.0,325056000.0,7.95,18041600.0,15050.0,21.33199045,
2017-12-17,10466826.6432,6396.0,358200000.0,8.36,22641500.0,14300.0,22.19658493,
2017-12-18,10767290.0094,6441.0,353018000.0,9.52,36765800.0,14250.0,23.1783656,
2017-12-19,9985001.65802,6843.0,397475000.0,8.99,27619400.0,14775.0,21.4943709397,
2017-12-20,9827589.42646,6533.0,378611000.0,8.56,22325800.0,13175.0,20.52787252,
2017-12-21,15217940.6856,6135.0,360762000.0,9.22,34982200.0,15625.0,24.00983438,
2017-12-22,7666277.87932,5016.0,394426000.0,6.71,22794200.0,14350.0,17.0031661101,
2017-12-23,8318551.10965,4824.0,289064000.0,7.95,20014500.0,14275.0,15.5619275001,
2017-12-24,5147682.42013,4113.0,339749000.0,7.64,14587000.0,13975.0,13.88272551,
2017-12-25,6833158.54324,4043.0,322120000.0,7.53,16261900.0,14300.0,12.69158166,
2017-12-26,5735069.43913,3954.0,317959000.0,7.61,16282700.0,14350.0,13.17601418,
2017-12-27,5114842.66133,4179.0,320574000.0,7.39,14496800.0,14475.0,14.24350707,
2017-12-28,3978844.22659,3843.0,313611000.0,6.99,10034500.0,14075.0,13.55927121,
2017-12-29,5074385.00393,4207.0,297447000.0,7.17,14598000.0,13475.0,14.22351084,
2017-12-30,4179228.76946,4008.0,303243000.0,6.38,9411130.0,14600.0,14.20449028,
2017-12-31,4137322.77939,3257.0,264825000.0,6.68,7702740.0,14375.0,12.55154419,
2018-01-01,12029041.7165,3584.0,284651000.0,6.82,10816800.0,13725.0,13.9527514199,
