date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),generatedCoins,fees
2016-02-17,10922983.3342,11465.0,29892100.0,0.000278,320950.0,13700000.0,15541.4311773,
2016-02-18,15414071.2253,11774.0,28699600.0,0.000278,333490.0,13720000.0,16286.1353746,
2016-02-19,11612609.0099,11207.0,28632700.0,0.000297,419137.0,13690000.0,15026.1388603,
2016-02-20,6078586.86194,13500.0,30627600.0,0.000291,267709.0,13910000.0,25472.1506246,
2016-02-21,9194915.3243,13857.0,30082000.0,0.000285,171886.0,13910000.0,22447.5996783,
2016-02-22,20472984.9408,12404.0,29642300.0,0.000283,122982.0,13690000.0,17002.7096647,
2016-02-23,12273024.8316,12578.0,29177600.0,0.00028,164273.0,13790000.0,17376.3210101,
2016-02-24,7765621.85556,11815.0,28840100.0,0.000278,134062.0,13710000.0,22165.9153928,
2016-02-25,7118677.73309,13164.0,28559200.0,0.000269,173164.0,13800000.0,21157.5026254,
2016-02-26,10434795.7817,12945.0,27822700.0,0.000259,228326.0,13750000.0,27472.0216931,
2016-02-27,6479122.89531,15616.0,26781500.0,0.000255,161860.0,13830000.0,27423.6323465,
2016-02-28,10903952.2533,15608.0,26391300.0,0.000254,251988.0,13810000.0,33835.4677511,
2016-02-29,10956736.5387,12381.0,26277800.0,0.00025,157905.0,13800000.0,24296.4867745,
2016-03-01,8520567.3748,12193.0,25820400.0,0.000249,104087.0,13710000.0,19888.4360237,
2016-03-02,5224044.61663,12002.0,25552800.0,0.000244,119044.0,13840000.0,25520.4093601,
2016-03-03,5385762.01356,12281.0,25169200.0,0.000245,150983.0,13710000.0,21050.7573576,
2016-03-04,9467115.79149,13112.0,25386700.0,0.000238,135462.0,13790000.0,27466.6152328,
2016-03-05,10022557.2615,15108.0,24644200.0,0.000224,216091.0,13770000.0,23877.7664604,
2016-03-06,5839545.52574,14393.0,23093700.0,0.000221,186326.0,13870000.0,34419.4498585,
2016-03-07,11475326.4744,12608.0,22948700.0,0.000233,278612.0,13810000.0,24820.5209021,
2016-03-08,4882023.23639,11394.0,23854800.0,0.00022,127965.0,13780000.0,15572.1648443,
2016-03-09,11495252.1798,11766.0,22692800.0,0.00023,212405.0,13790000.0,20556.6449443,
2016-03-10,7357419.44391,12185.0,23788000.0,0.000241,353758.0,13760000.0,19311.1059599,
2016-03-11,4462304.01575,12174.0,25441400.0,0.000241,313735.0,13880000.0,16920.7086484,
2016-03-12,9545634.99108,12005.0,25016000.0,0.000237,226598.0,13850000.0,18260.2642553,
2016-03-13,7004061.63881,14232.0,24484300.0,0.000245,184872.0,13800000.0,23932.5310848,
2016-03-14,5853958.02769,13307.0,24914800.0,0.000238,210586.0,13760000.0,22586.8296994,
2016-03-15,4019275.80949,11492.0,24698300.0,0.000231,162928.0,13880000.0,21466.3617974,
2016-03-16,4644839.10924,10840.0,24129300.0,0.000231,200814.0,13820000.0,15611.2385973,
2016-03-17,4816917.83332,12476.0,23897600.0,0.000223,174946.0,13760000.0,21285.2632347,
2016-03-18,4647675.43192,11866.0,22927200.0,0.000209,232018.0,13790000.0,20136.044531,
2016-03-19,5580367.34024,12488.0,21854900.0,0.00022,150147.0,13680000.0,17315.8141307,
2016-03-20,8141036.7911,14833.0,22867500.0,0.000214,157716.0,13880000.0,28012.4903324,
2016-03-21,4435998.4096,12743.0,22147100.0,0.000212,103947.0,13790000.0,22673.7827201,
2016-03-22,4891519.32504,12594.0,21961900.0,0.000217,173999.0,13910000.0,17838.7463497,
2016-03-23,5205482.42485,11864.0,22405400.0,0.000212,155957.0,13760000.0,18158.9157052,
2016-03-24,2671894.60106,11763.0,21952100.0,0.000213,170035.0,13850000.0,17134.0603347,
2016-03-25,4872259.751,11421.0,22270900.0,0.000214,107350.0,13760000.0,24089.4714506,
2016-03-26,4356919.90647,13384.0,22221700.0,0.000213,88578.0,13900000.0,18858.0414624,
2016-03-27,3223962.68682,16123.0,22092300.0,0.000216,152500.0,13770000.0,32442.4611208,
2016-03-28,6650128.21675,14771.0,22248700.0,0.000215,142163.0,13770000.0,22962.5091147,
2016-03-29,9680644.7352,14170.0,22305000.0,0.000254,1369190.0,13740000.0,20023.3471401,
2016-03-30,5693547.84697,13152.0,26667800.0,0.000234,587060.0,13850000.0,19420.9387212,
2016-03-31,3859384.40888,13043.0,24086300.0,0.000233,256164.0,13630000.0,24836.5424543,
2016-04-01,5215775.69813,14090.0,24167800.0,0.000224,151122.0,13770000.0,21678.2762158,
2016-04-02,4954073.17486,18532.0,23159600.0,0.000226,126287.0,13750000.0,30837.9244957,
2016-04-03,2381775.75669,17893.0,23250200.0,0.000221,143700.0,13730000.0,32345.0999584,
2016-04-04,5708038.6125,16418.0,22918500.0,0.00022,100592.0,13570000.0,35938.8233749,
2016-04-05,6015227.5602,15381.0,22788100.0,0.000214,164210.0,13900000.0,25474.1035134,
2016-04-06,15690714.1516,15371.0,22412600.0,0.000216,127899.0,13690000.0,22737.0269832,
2016-04-07,15348086.3164,14841.0,22443600.0,0.000212,125769.0,13750000.0,25006.9161822,
2016-04-08,4591167.49562,13702.0,21985900.0,0.000211,149434.0,13910000.0,24469.0659238,
2016-04-09,4023997.90659,13256.0,21956700.0,0.000208,95135.0,13950000.0,27219.185052,
2016-04-10,4240483.0005,15366.0,21612800.0,0.000204,254353.0,13900000.0,30086.8039662,
2016-04-11,9641341.17719,16442.0,21060000.0,0.000214,173354.0,13800000.0,34864.1610433,
2016-04-12,14133845.9588,13963.0,22259400.0,0.000229,345682.0,13810000.0,29011.6076021,
2016-04-13,6158454.44571,13511.0,23958300.0,0.000234,292317.0,13730000.0,23685.6382607,
2016-04-14,8173864.55286,13699.0,24220100.0,0.00023,184092.0,13790000.0,18827.4402771,
2016-04-15,6999986.20643,13540.0,24055400.0,0.000233,131113.0,13830000.0,25601.3918459,
2016-04-16,8861154.43043,12902.0,24363000.0,0.00023,76420.0,13740000.0,18691.7735014,
2016-04-17,13171315.9786,15415.0,23964600.0,0.000226,81586.0,13870000.0,23331.0608309,
2016-04-18,5412724.11775,15770.0,23501400.0,0.000225,136890.0,13820000.0,23262.0312999,
2016-04-19,5855814.68206,14014.0,23341400.0,0.000222,106188.0,13770000.0,27993.1914191,
2016-04-20,4006430.35589,13722.0,23058500.0,0.000226,108274.0,13840000.0,20683.3231838,
2016-04-21,5968662.06169,13791.0,23376200.0,0.000226,108092.0,13830000.0,20473.5019787,
2016-04-22,5793589.33126,12469.0,23484000.0,0.000224,54838.0,13730000.0,17559.8898004,
2016-04-23,5292433.67792,12310.0,23261500.0,0.000224,100389.0,13810000.0,18132.2139453,
2016-04-24,5722777.75826,16507.0,23263800.0,0.000227,144668.0,13890000.0,33585.953494,
2016-04-25,10399024.4695,14408.0,23706900.0,0.000227,200268.0,13790000.0,21613.03611,
2016-04-26,7644479.53234,14216.0,23638000.0,0.00023,154354.0,13880000.0,19794.901645,
2016-04-27,3277181.54291,13193.0,24093100.0,0.000224,164060.0,13800000.0,20120.770116,
2016-04-28,5729353.87628,14841.0,23312200.0,0.000228,131177.0,13740000.0,27939.84516,
2016-04-29,5088599.11377,12708.0,23767900.0,0.000226,95090.0,13730000.0,18175.2283134,
2016-04-30,5167632.34865,11714.0,23555100.0,0.000226,78880.0,13810000.0,16737.5027585,
2016-05-01,2979264.76944,15312.0,23493800.0,0.000226,57744.0,13680000.0,29611.1833272,
2016-05-02,2870995.08549,13856.0,23411900.0,0.000229,93859.0,13670000.0,20175.6439793,
2016-05-03,3150311.52552,13518.0,23691100.0,0.000228,95401.0,13810000.0,19074.1013812,
2016-05-04,4750055.70774,15277.0,23581200.0,0.000225,71239.0,13710000.0,31697.3215683,
2016-05-05,2831868.17309,13792.0,23493500.0,0.000221,149567.0,13640000.0,20411.7799914,
2016-05-06,3834684.22085,13649.0,22913100.0,0.000225,92250.0,13780000.0,18903.1114773,
2016-05-07,10590512.1318,13536.0,23348400.0,0.000223,83754.0,13780000.0,21545.0799365,
2016-05-08,6634918.47335,12219.0,23110700.0,0.000222,46961.0,13680000.0,16096.0962269,
2016-05-09,7964692.16829,17005.0,23178500.0,0.000224,75340.0,13730000.0,24743.9723286,
2016-05-10,5215965.76819,14031.0,23148800.0,0.00022,76419.0,13820000.0,19520.8651031,
2016-05-11,9086337.53644,14566.0,22932400.0,0.000224,71369.0,13830000.0,34098.0679627,
2016-05-12,16249543.5729,12462.0,23294500.0,0.000235,222479.0,13720000.0,22289.4601242,
2016-05-13,16977248.7075,13608.0,24500800.0,0.000236,336712.0,13780000.0,27498.8268755,
2016-05-14,5718104.2771,13209.0,24608100.0,0.000231,142382.0,13750000.0,28643.4340451,
2016-05-15,5299569.04162,11577.0,24143000.0,0.000231,98803.0,13860000.0,27281.9123346,
2016-05-16,5543836.55376,16951.0,24086700.0,0.000229,118082.0,13670000.0,41552.0773731,
2016-05-17,6830360.55741,13283.0,23769400.0,0.000226,109327.0,13770000.0,27109.8164041,
2016-05-18,6571728.13129,13290.0,23595900.0,0.000228,83520.0,13590000.0,28810.2919359,
2016-05-19,5867607.99896,13421.0,23792400.0,0.000225,163249.0,13900000.0,37597.1356855,
2016-05-20,5269596.74075,12329.0,23239400.0,0.000228,150154.0,13890000.0,33154.8531323,
2016-05-21,5057527.88327,13047.0,23801100.0,0.000226,46799.0,13790000.0,31299.0348133,
2016-05-22,6259861.98926,13626.0,23668100.0,0.000224,67027.0,13950000.0,35817.2374002,
2016-05-23,5713069.45545,13264.0,23226300.0,0.000225,56105.0,13800000.0,33956.7043264,
2016-05-24,7723416.51261,14533.0,23582200.0,0.000224,65383.0,13740000.0,32302.4778884,
2016-05-25,8161369.62993,13823.0,23311700.0,0.000224,92668.0,13700000.0,31397.9003147,
2016-05-26,18305517.4164,12418.0,23431400.0,0.000228,86853.0,13850000.0,27015.969767,
2016-05-27,24551286.1748,13626.0,23833200.0,0.00023,336255.0,13840000.0,30523.6094953,
2016-05-28,17605729.1429,15016.0,24003300.0,0.000237,364972.0,13700000.0,36675.7517058,
2016-05-29,13008059.1535,15812.0,24647500.0,0.000238,340639.0,13850000.0,36405.3373627,
2016-05-30,7331319.96726,13983.0,24872700.0,0.000238,147592.0,13790000.0,29427.8965462,
2016-05-31,5701357.93491,14964.0,24937000.0,0.000231,181107.0,13700000.0,29768.6438934,
2016-06-01,9605528.74467,13115.0,24176000.0,0.000234,113517.0,13760000.0,26092.9726149,
2016-06-02,5537656.05824,13305.0,24495700.0,0.00023,82275.0,13850000.0,32510.8450521,
2016-06-03,7160785.64385,13081.0,24253400.0,0.000238,116288.0,13760000.0,28445.6008774,
2016-06-04,4882363.92232,11587.0,24834000.0,0.000237,107638.0,13710000.0,21607.7917449,
2016-06-05,6578301.97743,11716.0,24816600.0,0.000237,67034.0,13600000.0,23275.2703135,
2016-06-06,8369911.77494,10784.0,24734500.0,0.000236,112362.0,13900000.0,17731.5094108,
2016-06-07,4021099.00337,10406.0,24581200.0,0.00024,185525.0,13760000.0,19487.3882961,
2016-06-08,4973797.2259,9561.0,25030800.0,0.000246,180955.0,13770000.0,15274.057877,
2016-06-09,7682180.8652,10181.0,25707700.0,0.000265,520075.0,13780000.0,17421.8357914,
2016-06-10,5053525.29487,9295.0,27762800.0,0.00026,337925.0,13680000.0,15186.6756708,
2016-06-11,5615627.66659,9972.0,27363500.0,0.000253,199328.0,13900000.0,16071.8819298,
2016-06-12,7001086.1901,11774.0,26458200.0,0.00027,595447.0,13800000.0,23085.3752777,
2016-06-13,6854089.80692,12187.0,28278500.0,0.000298,827824.0,13660000.0,21697.0804015,
2016-06-14,23489404.7044,12538.0,30866500.0,0.00032,1283070.0,13900000.0,22297.3870568,
2016-06-15,21535423.6694,10916.0,33483600.0,0.000313,363588.0,13840000.0,21067.7602166,
2016-06-16,15204610.6839,10328.0,32640300.0,0.000335,398411.0,13780000.0,31180.2546335,
2016-06-17,9294134.80796,10263.0,34808700.0,0.000321,688175.0,13760000.0,26050.4047343,
2016-06-18,17270845.5286,9692.0,33532600.0,0.000324,303988.0,13830000.0,16334.3658997,
2016-06-19,12904884.5279,10443.0,33998500.0,0.000338,442660.0,13870000.0,21265.8731363,
2016-06-20,8700887.33323,10181.0,35354400.0,0.000323,516209.0,13770000.0,18215.1071387,
2016-06-21,9304502.88797,10804.0,33952300.0,0.000307,662975.0,13840000.0,18364.1748113,
2016-06-22,4842141.21712,11328.0,32205000.0,0.000266,441160.0,13670000.0,19669.2168637,
2016-06-23,6220206.48913,9706.0,27807200.0,0.00028,501034.0,13840000.0,15248.7118314,
2016-06-24,5170356.3404,10821.0,29641700.0,0.000281,459727.0,13910000.0,16896.5372862,
2016-06-25,4457627.39923,10880.0,29666300.0,0.000284,338125.0,13870000.0,16544.5693624,
2016-06-26,4629435.84416,11688.0,30076500.0,0.000285,234233.0,13740000.0,26957.0995134,
2016-06-27,2360930.92984,10445.0,29646000.0,0.000288,171751.0,13810000.0,17485.1757493,
2016-06-28,5483947.73441,10660.0,30297000.0,0.000301,691171.0,13650000.0,18088.0653025,
2016-06-29,8778414.77154,9423.0,31226600.0,0.000296,351281.0,13940000.0,15564.2984802,
2016-06-30,7598283.09722,9494.0,30915400.0,0.000304,359916.0,13680000.0,15166.2870131,
2016-07-01,6193869.72915,9919.0,31947800.0,0.000302,270360.0,13890000.0,18047.9970471,
2016-07-02,3356602.60046,11872.0,31718000.0,0.000306,159445.0,13810000.0,23195.6585085,
2016-07-03,4078892.43172,13866.0,32095700.0,0.000282,472627.0,13760000.0,32131.8642669,
2016-07-04,4679307.11958,12508.0,29775000.0,0.000289,181751.0,13900000.0,25254.3497536,
2016-07-05,5670464.3497,12373.0,30398000.0,0.000287,182004.0,13710000.0,26557.8125304,
2016-07-06,6179380.16147,11694.0,30204400.0,0.000284,1777410.0,13770000.0,22121.3897425,
2016-07-07,3790816.12294,11263.0,29792800.0,0.000275,238794.0,13820000.0,23349.9915183,
2016-07-08,4120442.87296,11766.0,28867000.0,0.000277,247412.0,13780000.0,25146.612148,
2016-07-09,3445259.20672,11051.0,28952000.0,0.00027,146328.0,13810000.0,22032.752024,
2016-07-10,4393179.86972,12387.0,28420400.0,0.000272,116616.0,13870000.0,27042.748991,
2016-07-11,4652630.73299,14088.0,28598400.0,0.000267,223700.0,13780000.0,26316.6933963,
2016-07-12,5678039.77154,12093.0,28176100.0,0.000265,382756.0,13610000.0,24416.5813781,
2016-07-13,3526507.24627,9150.0,27737500.0,0.000263,228096.0,13760000.0,20678.2910939,
2016-07-14,3515685.18092,9665.0,27671300.0,0.000262,161058.0,13850000.0,20678.6676457,
2016-07-15,2168845.03517,12237.0,27422200.0,0.000264,120831.0,13770000.0,22761.7413583,
2016-07-16,1373625.974,12931.0,27540100.0,0.000262,82476.0,13830000.0,26669.5781594,
2016-07-17,3110377.73184,11558.0,27546900.0,0.000263,125107.0,13720000.0,26423.8134451,
2016-07-18,4299165.00259,10995.0,27704300.0,0.000252,232515.0,13810000.0,23888.7724376,
2016-07-19,8005573.93341,14629.0,26540400.0,0.000245,257203.0,13920000.0,43076.7746124,
2016-07-20,5320699.55354,25401.0,25812900.0,0.000244,174826.0,13820000.0,65775.3036218,
2016-07-21,6291889.93627,19585.0,25465300.0,0.000237,252756.0,13890000.0,32668.9415161,
2016-07-22,5267263.07515,10437.0,25146700.0,0.000237,216280.0,13890000.0,22895.5401144,
2016-07-23,9843515.37523,11541.0,24987500.0,0.000251,328851.0,13650000.0,22180.4461268,
2016-07-24,6053832.71494,12196.0,26693600.0,0.000249,273570.0,13860000.0,27842.7327748,
2016-07-25,4695213.62422,11982.0,25895800.0,0.000245,108561.0,13790000.0,23017.064228,
2016-07-26,3600507.01576,10862.0,25866300.0,0.00024,206520.0,13800000.0,23986.2380991,
2016-07-27,2806902.54782,9087.0,25293600.0,0.000237,153832.0,13810000.0,22058.5976107,
2016-07-28,1297302.22705,8699.0,24728600.0,0.000238,84122.0,13670000.0,18995.0939073,
2016-07-29,1404850.26746,10057.0,24952300.0,0.000238,98147.0,13760000.0,19393.7262899,
2016-07-30,2137533.13249,10440.0,25030300.0,0.000239,58987.0,13900000.0,18001.4874294,
2016-07-31,846949.331001,11473.0,25124700.0,0.00023,89187.0,13860000.0,20899.9085024,
2016-08-01,1285279.57084,12554.0,24276800.0,0.000223,130186.0,13830000.0,20084.4163464,
2016-08-02,1539795.10564,10006.0,23500600.0,0.000206,225484.0,13870000.0,18063.6768339,
2016-08-03,1575191.60963,9938.0,22075900.0,0.000214,191331.0,13810000.0,16872.7919475,
2016-08-04,1833826.57782,9945.0,22441100.0,0.000215,143676.0,13760000.0,19911.3444627,
2016-08-05,1159005.24509,9228.0,22650500.0,0.000218,123728.0,13720000.0,16942.4168331,
2016-08-06,1623805.02066,8721.0,23032600.0,0.000231,278089.0,13800000.0,14993.6580561,
2016-08-07,13130735.0879,11103.0,24396200.0,0.000264,1567680.0,13820000.0,22537.0845899,
2016-08-08,1292575.24037,11454.0,27356500.0,0.000237,600323.0,13850000.0,20969.7687433,
2016-08-09,1627467.18381,10405.0,24557700.0,0.000237,302290.0,13880000.0,17776.7946563,
2016-08-10,1799601.19522,11301.0,25280700.0,0.000239,263827.0,13830000.0,19560.520798,
2016-08-11,1231620.58485,12541.0,25539400.0,0.000235,190175.0,13880000.0,21819.8432068,
2016-08-12,2512040.19223,11609.0,25172100.0,0.000239,136558.0,13820000.0,21700.9358904,
2016-08-13,2047997.11148,12848.0,25290800.0,0.000239,98769.0,13730000.0,20856.4569173,
2016-08-14,2243571.97193,10472.0,25229000.0,0.000245,405881.0,13850000.0,18125.7661195,
2016-08-15,1992501.09006,12446.0,26215500.0,0.000238,355769.0,13840000.0,20252.7282291,
2016-08-16,4467083.36581,12576.0,25588100.0,0.000258,707776.0,13850000.0,20815.6723942,
2016-08-17,2305317.59431,10031.0,27742800.0,0.000247,312708.0,13890000.0,15090.956331,
2016-08-18,1513423.84897,9794.0,26118200.0,0.000247,170275.0,13730000.0,17261.6421116,
2016-08-19,1423237.82797,9978.0,26120200.0,0.000233,311444.0,13910000.0,19526.5741075,
2016-08-20,1520117.25641,9315.0,24949200.0,0.000238,167039.0,13760000.0,14240.180868,
2016-08-21,1484662.63112,17374.0,25164200.0,0.000232,121065.0,13760000.0,27538.6908739,
2016-08-22,1876613.03036,15442.0,24786100.0,0.000229,375078.0,13970000.0,25167.8537311,
2016-08-23,2596439.05868,14630.0,24212000.0,0.000227,331014.0,13800000.0,22796.8547973,
2016-08-24,1565491.30844,15191.0,24028800.0,0.000231,225706.0,13920000.0,25194.5897802,
2016-08-25,1513035.56586,13932.0,24429700.0,0.000229,151207.0,13730000.0,23061.6666141,
2016-08-26,997184.575321,14695.0,24087000.0,0.000231,139823.0,13900000.0,25579.4370236,
2016-08-27,1160212.90824,14695.0,24463300.0,0.000224,93230.0,13900000.0,25725.5404623,
2016-08-28,815533.075307,13996.0,23913900.0,0.000229,240313.0,14040000.0,24965.9719912,
2016-08-29,908431.305242,12243.0,24018800.0,0.000225,217469.0,13950000.0,21436.9779388,
2016-08-30,690713.388685,10627.0,23651600.0,0.000233,242014.0,13970000.0,16458.4137398,
2016-08-31,443192.914127,9900.0,24686500.0,0.000235,181570.0,13890000.0,15755.7554376,
2016-09-01,826720.624872,9956.0,24902600.0,0.000232,203953.0,13940000.0,14644.1175233,
2016-09-02,836131.391794,9889.0,24555600.0,0.000235,164747.0,13930000.0,14772.3435252,
2016-09-03,959727.691245,9512.0,24738100.0,0.000236,270431.0,13700000.0,14087.842037,
2016-09-04,964779.85254,9573.0,25032000.0,0.000235,290452.0,13810000.0,17005.9425389,
2016-09-05,1266434.00885,9973.0,24916700.0,0.000236,254656.0,13730000.0,16418.0614921,
2016-09-06,1781987.5684,9747.0,25226800.0,0.000241,199043.0,13960000.0,14196.8989983,
2016-09-07,1998155.6594,11018.0,25511200.0,0.000242,213195.0,13850000.0,15843.6305481,
2016-09-08,1660940.40452,9790.0,25632500.0,0.000228,139759.0,13890000.0,14557.3580705,
2016-09-09,1787215.44085,9148.0,24520700.0,0.00023,102465.0,13910000.0,13903.5455436,
2016-09-10,1172791.14461,9790.0,24397300.0,0.000227,98397.0,13720000.0,14493.1110681,
2016-09-11,1856172.11672,10833.0,24128600.0,0.000226,96144.0,13840000.0,17355.7566708,
2016-09-12,1194098.96007,9092.0,23984100.0,0.000226,128679.0,13860000.0,14238.1730026,
2016-09-13,987293.1049,8989.0,23974200.0,0.000225,65947.0,13800000.0,15971.9323078,
2016-09-14,1653648.25272,9064.0,24134600.0,0.000226,141810.0,13910000.0,17103.4822491,
2016-09-15,2075903.17307,8482.0,24152800.0,0.000233,305283.0,13920000.0,13583.3711757,
2016-09-16,3556122.3965,7974.0,24677200.0,0.00025,775759.0,13970000.0,12694.9928598,
2016-09-17,1744086.33448,8027.0,26280700.0,0.000236,375370.0,13960000.0,16379.9222113,
2016-09-18,1107592.91039,8713.0,25081400.0,0.00024,159346.0,14000000.0,16606.5124351,
2016-09-19,1388560.93187,8608.0,25159700.0,0.000236,178186.0,13850000.0,16787.1387612,
2016-09-20,1461328.36434,8240.0,24639800.0,0.000232,131253.0,14040000.0,13374.5989551,
2016-09-21,2009500.70363,8505.0,24876400.0,0.000231,314763.0,13700000.0,13888.5916183,
2016-09-22,1606343.63477,7821.0,24553200.0,0.000228,109829.0,13880000.0,12770.8515697,
2016-09-23,2755728.53113,8546.0,24149000.0,0.000224,230223.0,13900000.0,18502.7779953,
2016-09-24,1395163.55607,6981.0,24240600.0,0.000226,95231.0,13840000.0,11272.9400726,
2016-09-25,1468379.77772,8855.0,24025200.0,0.000225,93891.0,13820000.0,16626.1212851,
2016-09-26,1845800.90271,7674.0,23855500.0,0.000229,164711.0,13980000.0,13819.3261311,
2016-09-27,1878066.32235,7419.0,24235000.0,0.000228,140515.0,13900000.0,15225.9584933,
2016-09-28,1793720.93024,8379.0,24428500.0,0.000229,154501.0,13670000.0,13199.7729451,
2016-09-29,1423949.28399,8002.0,24292700.0,0.000231,175265.0,13800000.0,13407.9440526,
2016-09-30,3849278.86389,7548.0,24374500.0,0.000235,147126.0,13760000.0,12703.0037087,
2016-10-01,1682734.65504,7968.0,24699500.0,0.000233,149333.0,13900000.0,12719.6648165,
2016-10-02,1855151.16261,7719.0,24466700.0,0.00023,63768.0,13790000.0,14709.1146605,
2016-10-03,1734225.69628,7691.0,24492400.0,0.000234,143210.0,13890000.0,13832.9575253,
2016-10-04,1875382.14935,7093.0,25105300.0,0.000229,121528.0,14010000.0,12258.4062417,
2016-10-05,1086327.46571,7687.0,24346000.0,0.000233,59006.0,13830000.0,13091.2774428,
2016-10-06,1341677.12666,8585.0,24492900.0,0.000223,316034.0,13750000.0,14045.7236179,
2016-10-07,1244833.80522,8129.0,23731500.0,0.000228,100431.0,13930000.0,13246.6080928,
2016-10-08,2057858.15616,7438.0,24198600.0,0.000225,91295.0,13920000.0,12099.7689478,
2016-10-09,1450938.2689,8134.0,24234500.0,0.000228,72974.0,13660000.0,15625.3497286,
2016-10-10,1096239.45301,6777.0,24259200.0,0.000228,74304.0,13850000.0,12084.2552149,
2016-10-11,2566279.88207,7560.0,24233700.0,0.00023,255195.0,13880000.0,13203.2723915,
2016-10-12,1721304.03836,6826.0,24492900.0,0.000225,136557.0,13840000.0,12137.9892504,
2016-10-13,1242358.966,6784.0,23967100.0,0.000227,74930.0,13900000.0,11178.7618726,
2016-10-14,1535813.96863,7103.0,24136400.0,0.000227,94112.0,13770000.0,13031.8377377,
2016-10-15,1327035.58453,7516.0,23947700.0,0.000224,54319.0,13860000.0,13561.5389092,
2016-10-16,1934814.46298,27697.0,23933400.0,0.000223,73212.0,13880000.0,35787.0987348,
2016-10-17,2436715.20494,14949.0,23711200.0,0.000221,94380.0,13940000.0,19062.074454,
2016-10-18,1647404.3444,10805.0,23706100.0,0.000221,63436.0,13880000.0,15378.395945,
2016-10-19,2021795.04464,7004.0,23629600.0,0.000219,102827.0,13930000.0,11581.4449078,
2016-10-20,2087205.14702,12288.0,23144000.0,0.000221,72548.0,13870000.0,15442.2461986,
2016-10-21,1011801.79629,6860.0,23551500.0,0.000218,50624.0,13960000.0,10588.5894721,
2016-10-22,1197782.17599,7015.0,23267900.0,0.000223,104100.0,13790000.0,10294.1709351,
2016-10-23,1760426.47786,7474.0,23792300.0,0.000221,64536.0,13770000.0,12279.4867999,
2016-10-24,1054649.91801,8749.0,23512000.0,0.000219,79079.0,13910000.0,12314.310379,
2016-10-25,1448252.99284,6854.0,23331800.0,0.000219,93591.0,13780000.0,10555.4737447,
2016-10-26,2047561.28941,6893.0,23383300.0,0.000216,143192.0,13960000.0,10771.0107542,
2016-10-27,1724992.21815,7117.0,23037000.0,0.000217,122038.0,13790000.0,10934.7195913,
2016-10-28,1455460.72095,7731.0,23320100.0,0.000216,95798.0,13940000.0,12073.9731026,
2016-10-29,7984101.69015,8111.0,23316500.0,0.000223,563580.0,13780000.0,12735.028935,
2016-10-30,1684781.08169,8401.0,23767900.0,0.000223,112318.0,13770000.0,13242.1039875,
2016-10-31,2246087.19797,6735.0,23696200.0,0.00022,147892.0,13840000.0,13599.6382078,
2016-11-01,1742142.54419,6955.0,23490600.0,0.000221,169851.0,13770000.0,11696.9925377,
2016-11-02,1095182.92339,7056.0,23574500.0,0.00022,71284.0,13840000.0,10981.2461855,
2016-11-03,960270.402492,6514.0,23832300.0,0.000217,157604.0,13740000.0,11277.9643594,
2016-11-04,766992.447447,5973.0,23425500.0,0.000219,74584.0,13810000.0,12065.4788229,
2016-11-05,756468.808565,6922.0,23553900.0,0.000222,51849.0,13720000.0,13280.895342,
2016-11-06,598921.327429,7281.0,23591300.0,0.000221,67305.0,13850000.0,16719.2943923,
2016-11-07,8721787.33247,7364.0,23678600.0,0.000239,922936.0,13630000.0,18611.7498153,
2016-11-08,1824987.24364,6518.0,25539800.0,0.000229,186033.0,13780000.0,14499.3421135,
2016-11-09,1823829.32415,6959.0,24466700.0,0.000229,117069.0,13840000.0,14617.9743184,
2016-11-10,1543403.17798,6179.0,24483800.0,0.000228,113130.0,13820000.0,14329.1442495,
2016-11-11,919706.823557,6275.0,24366300.0,0.000227,111646.0,13960000.0,10589.5257353,
2016-11-12,898541.39465,6534.0,24190900.0,0.00022,198530.0,13760000.0,13423.2188027,
2016-11-13,1095315.15821,6766.0,23533800.0,0.000225,145317.0,13540000.0,16806.8943911,
2016-11-14,1714417.13794,7258.0,24093500.0,0.000223,54995.0,13850000.0,15992.2140553,
2016-11-15,1352825.40702,6218.0,23865500.0,0.000222,106308.0,13740000.0,15752.7723229,
2016-11-16,1246002.06144,6812.0,23707400.0,0.000221,133220.0,13850000.0,12946.679289,
2016-11-17,1389269.02273,7045.0,23768900.0,0.000224,106863.0,13880000.0,13005.8268189,
2016-11-18,1344296.53192,7130.0,23848400.0,0.000218,142607.0,13710000.0,12542.4950822,
2016-11-19,1172072.50199,6201.0,23589000.0,0.00022,56456.0,13720000.0,11740.8069156,
2016-11-20,1450758.64559,7668.0,23547400.0,0.000219,84047.0,13710000.0,13555.0240899,
2016-11-21,1450509.72398,7711.0,23277800.0,0.000222,75165.0,13890000.0,14322.2941402,
2016-11-22,1726661.09215,8307.0,23758700.0,0.000224,78701.0,13850000.0,17041.6496666,
2016-11-23,1415022.13864,7734.0,23861100.0,0.000219,71915.0,13780000.0,17591.6589485,
2016-11-24,1221358.27629,6184.0,23075200.0,0.000218,106697.0,13700000.0,11751.5073738,
2016-11-25,1134457.69877,6139.0,23332700.0,0.00022,55052.0,13780000.0,12867.3546717,
2016-11-26,1373484.95254,6220.0,23653600.0,0.000219,51450.0,13820000.0,11423.0538078,
2016-11-27,886048.429211,7221.0,23420800.0,0.000217,64760.0,13730000.0,16272.550282,
